TIMESTAMP,T0_ORIGIN_X,T0_ORIGIN_Y,T0_ORIGIN_Z,T0_XAXIS_X,T0_XAXIS_Y,T0_XAXIS_Z,T0_YAXIS_X,T0_YAXIS_Y,T0_YAXIS_Z,T0_TRIGGER_PRESSED,T0_TRIGGER_CLICKED,T0_TRIGGER_VALUE,T0_TOUCHPAD_PRESSED,T0_TOUCHPAD_CLICKED,T0_TOUCHPAD_VALUE_X,T0_TOUCHPAD_VALUE_Y,T1_ORIGIN_X,T1_ORIGIN_Y,T1_ORIGIN_Z,T1_XAXIS_X,T1_XAXIS_Y,T1_XAXIS_Z,T1_YAXIS_X,T1_YAXIS_Y,T1_YAXIS_Z,T1_TRIGGER_PRESSED,T1_TRIGGER_CLICKED,T1_TRIGGER_VALUE,T1_TOUCHPAD_PRESSED,T1_TOUCHPAD_CLICKED,T1_TOUCHPAD_VALUE_X,T1_TOUCHPAD_VALUE_Y
1569789895601,1.05911268701489,0.867173572983023,0.780904668970019,0.816679978162197,-0.478482354493327,0.322627416236617,0.361328735651857,0.8598791572379,0.360623598423717,false,false,0,false,false,0,0,1.15982653134678,0.772095565106252,0.927049990796484,0.490403024327761,-0.22058937624951,0.843116362559782,0.0945407458400761,0.975192291899805,0.200155042892276,false,false,0,false,false,0,0,
1569789895648,1.07382750043547,0.889442916134781,0.829022926549434,0.810832249466969,-0.475339911323897,0.341471861105605,0.313847886606883,0.845583941617068,0.431841755451851,false,false,0,false,false,0,0,1.16529034355887,0.787792788650336,0.973217044985619,0.442720616717657,-0.253806386762596,0.859988821771338,0.0665466435210005,0.96575828723239,0.250763783027076,false,false,0,false,false,0,0,
1569789895680,1.08184363236305,0.903830771395126,0.864319056056124,0.801100075221168,-0.47961195656138,0.358065693140243,0.281125458165972,0.829657335794336,0.482324768111297,false,false,0,false,false,0,0,1.1674730756195,0.797366714423675,1.00465420135187,0.420314008916412,-0.276501926260853,0.86422382441278,0.0486148718073827,0.957934271098773,0.282840107646729,false,false,0,false,false,0,0,
1569789895726,1.08935544114904,0.924635773269014,0.918514272467101,0.792267475000733,-0.478417582366868,0.378720035036706,0.221861114462682,0.804059775198209,0.551602686539489,false,false,0,false,false,0,0,1.16861775433329,0.810873087696596,1.05068455915548,0.380770033944146,-0.311885706316697,0.870483479134159,0.0190909090673698,0.943850263776023,0.329821492266518,false,false,0,false,false,0,0,
1569789895772,1.09149547370146,0.94297877672351,0.972280595793845,0.783533491708722,-0.47085208202271,0.405430122494145,0.151672316740214,0.77769700572315,0.610067927057228,false,false,0,false,false,0,0,1.16704792196279,0.822436703813517,1.09544368294658,0.351985497037651,-0.347052640757119,0.869287452123098,-0.012668857311958,0.926868977767881,0.375171158414306,false,false,0,false,false,0,0,
1569789895819,1.09053592783901,0.959216507250615,1.02545995586118,0.773884591090386,-0.466387741628535,0.428468335039476,0.0869107864465475,0.748341876052058,0.65759482338757,false,false,0,false,false,0,0,1.16347348225929,0.832380708838722,1.13956767198502,0.326337919215832,-0.381607700947825,0.864800049178535,-0.0463218438909165,0.907331868928457,0.417855437209257,false,false,0,false,false,0,0,
1569789895867,1.08609053498032,0.972272487135893,1.07662636223339,0.766331450111704,-0.464878948770938,0.443422678219462,0.0261734993927227,0.712229172396072,0.701458875428592,false,false,0,false,false,0,0,1.15695167631487,0.840484071641083,1.18032343859076,0.289638821962758,-0.400186575462322,0.869459635424075,-0.0944543481222151,0.892012359965487,0.442032041587044,false,false,0,false,false,0,0,
1569789895914,1.07956685367822,0.982213227225876,1.1271880744059,0.766739100918861,-0.462776029796346,0.444915157494177,-0.0316742879380088,0.664942957390604,0.746222220856668,false,false,0,false,false,0,0,1.14863213523132,0.846990596803081,1.22093081152778,0.256827152392649,-0.414969631206226,0.872834473981437,-0.147646655295961,0.875679785554519,0.459766656415086,false,false,0,false,false,0,0,
1569789895945,1.07421078546983,0.986661244601482,1.15865146451184,0.768316852850954,-0.462120835065912,0.442869673180711,-0.0645402425219143,0.632448604934212,0.771908880122507,false,false,0,false,false,0,0,1.14310264186671,0.850327534993494,1.24707083677954,0.241102291080707,-0.430121975366478,0.869979753524456,-0.178555601131529,0.861462386936225,0.475395049615265,false,false,0,false,false,0,0,
1569789895977,1.06821626311554,0.989789749895599,1.1909990831033,0.771205762189531,-0.464312670694268,0.435494450249852,-0.0952294638520186,0.592264603335249,0.800096237243119,false,false,0,false,false,0,0,1.13749222468886,0.85224344569439,1.27438626901624,0.222577543822255,-0.449704375779455,0.865000122191242,-0.20716750655018,0.845176272437985,0.492705482755787,false,false,0,false,false,0,0,
1569789896023,1.05980352652945,0.991918476848448,1.23355686274586,0.775591112886178,-0.470291158607726,0.421051839738746,-0.125095251037941,0.539284871111288,0.832780286725278,false,false,0,false,false,0,0,1.1298648907365,0.853478877558608,1.31065129012313,0.198750274761781,-0.478300744945308,0.855410267454676,-0.245485938071568,0.820701983277974,0.515931108630524,false,false,0,false,false,0,0,
1569789896069,1.0496504842458,0.990714158893123,1.27715145925895,0.776609978463655,-0.47796869987868,0.410393546838843,-0.157104691406756,0.483917054938791,0.860896277072538,false,false,0,false,false,0,0,1.12116175359707,0.85216142527139,1.34737580629497,0.164716358505808,-0.510189174901769,0.844141887986633,-0.290470221916818,0.792787913702789,0.53583054603706,false,false,0,false,false,0,0,
1569789896101,1.04250727680726,0.987953233165812,1.30545929282932,0.775129014105039,-0.482788306071872,0.407541976994766,-0.181761147037648,0.447376891354334,0.875680765181976,false,false,0,false,false,0,0,1.11557149873668,0.849658874470324,1.37134797128737,0.149275086517132,-0.537535738296237,0.829923055830853,-0.316985467710126,0.769014590369319,0.555100687316905,false,false,0,false,false,0,0,
1569789896133,1.03627655795631,0.983609539594626,1.33308492263468,0.773661769034402,-0.492025451209852,0.399197222555846,-0.198628014842978,0.409943753144658,0.890220776536478,false,false,0,false,false,0,0,1.1108016061079,0.845633109152784,1.39500150621677,0.147070574780165,-0.566619542400745,0.810748136108498,-0.336282088004554,0.742193436600745,0.579709634173932,false,false,0,false,false,0,0,
1569789896179,1.0298053335964,0.975021443229263,1.37014166114728,0.774840702973387,-0.509371743452279,0.374382574364903,-0.209493893741222,0.351860730384337,0.912308245550013,false,false,0,false,false,0,0,1.10527069373026,0.838692059601898,1.42672080997381,0.144825294343406,-0.605260846207061,0.782741938423551,-0.359922297526324,0.704662413369884,0.611479208908285,false,false,0,false,false,0,0,
1569789896212,1.02667392468181,0.967619052187598,1.39468470872053,0.776142464154453,-0.520995232444595,0.355199722840906,-0.214837927242829,0.311114010954467,0.925771428164549,false,false,0,false,false,0,0,1.10255258254776,0.832429243341775,1.44782433637312,0.140132622385867,-0.632341696708652,0.761909985987113,-0.372482738208356,0.679308199462413,0.632295010165303,false,false,0,false,false,0,0,
1569789896258,1.02474988323262,0.957686811320955,1.42575812652492,0.77388149656465,-0.540421236726574,0.330230701434283,-0.215136746206713,0.266097891608497,0.939631892026394,false,false,0,false,false,0,0,1.09986683849564,0.821615721369309,1.47526090036444,0.134799900286257,-0.668561468995933,0.731337506939727,-0.386332707845838,0.644202045856921,0.660114204484543,false,false,0,false,false,0,0,
1569789896304,1.02348162538067,0.947576513023987,1.4534613141699,0.761149218437736,-0.560635062526133,0.326098442096774,-0.229922641139908,0.236893721659023,0.943936938428509,false,false,0,false,false,0,0,1.09769087670154,0.808073097510649,1.50054589033838,0.140160568038809,-0.704968394167097,0.695251449759368,-0.394920313924627,0.604107204787867,0.692165031457862,false,false,0,false,false,0,0,
1569789896335,1.02286279687237,0.939016041523317,1.46952257380329,0.755032609989747,-0.569909588192989,0.324235746236852,-0.246584585070512,0.211397617802634,0.945783849298018,false,false,0,false,false,0,0,1.09778596742777,0.796830510563409,1.51548369277811,0.141845533978299,-0.730583089809376,0.667928284604714,-0.398994248478392,0.575314448107429,0.714014618533828,false,false,0,false,false,0,0,
1569789896368,1.02384267169679,0.929273947788908,1.48468824075066,0.752037721824321,-0.576699620081038,0.319150142020447,-0.260257721513558,0.18504639201603,0.947641151066384,false,false,0,false,false,0,0,1.09893633108189,0.785097364281273,1.52950346207595,0.131678585427215,-0.75517585748548,0.642160551895675,-0.398984467668161,0.552638062007941,0.731712079290524,false,false,0,false,false,0,0,
1569789896415,1.02863436499923,0.915011182349772,1.50340709459291,0.734553037270761,-0.605061350466149,0.307136122278674,-0.267341854828423,0.157961668789597,0.950566380559561,false,false,0,false,false,0,0,1.10248469646668,0.766815591049378,1.54631167707119,0.113780671411554,-0.788548532713103,0.604355169059675,-0.399344637938545,0.520700962989244,0.754582246870284,false,false,0,false,false,0,0,
1569789896445,1.03330569202829,0.905518772038914,1.51453642776787,0.721926958553391,-0.626388106186024,0.294039805030777,-0.266381238093536,0.140608981583265,0.953556579490631,false,false,0,false,false,0,0,1.10624403234061,0.754257276770802,1.55586617521655,0.0991743189404002,-0.8081726790517,0.580535421225188,-0.396545665587611,0.502985197617573,0.767956656381914,false,false,0,false,false,0,0,
1569789896492,1.04226697358853,0.888621230579487,1.52893201921641,0.707875404311437,-0.653600933996963,0.267802597166675,-0.264077162850099,0.106755089345782,0.95857529853414,false,false,0,false,false,0,0,1.11361479291199,0.73439802745411,1.56785710919269,0.0639793108593725,-0.835025539936094,0.546478723681347,-0.38846734827321,0.483570189641562,0.784380641662965,false,false,0,false,false,0,0,
1569789896538,1.05170773847963,0.86997017917426,1.54044065557092,0.695527659234287,-0.678646704916022,0.235965940649705,-0.264183462874623,0.0638570413375909,0.962356158714216,false,false,0,false,false,0,0,1.12323300087834,0.713921463093685,1.57758523511952,0.0340553193413935,-0.859084647394138,0.510699328212056,-0.366598743435482,0.464639105353409,0.806049541335959,false,false,0,false,false,0,0,
1569789896570,1.05774816012804,0.857382117745309,1.54651731332333,0.68076532702256,-0.697584860267545,0.223459016934599,-0.271327360931186,0.0432194322562027,0.961516273333722,false,false,0,false,false,0,0,1.13017172509879,0.699274393066558,1.58275043300715,0.0114173473575482,-0.875414116786085,0.48323883154291,-0.350991792755241,0.449011232424353,0.821701694397198,false,false,0,false,false,0,0,
1569789896601,1.06410471855426,0.845105577203146,1.55113632549317,0.664707514894805,-0.716197468797062,0.212661950830546,-0.278357059390174,0.0267410127007187,0.960105340953478,false,false,0,false,false,0,0,1.13742309787266,0.684790510104901,1.58608928142947,-0.017577420800965,-0.888599470889848,0.458347046038554,-0.333941368680693,0.437311020387916,0.8350103195356,false,false,0,false,false,0,0,
1569789896649,1.07445257720634,0.826980771686129,1.55511108445779,0.63361505994178,-0.747245180870688,0.200391106290939,-0.2860972967269,0.0143430886674272,0.958093217079131,false,false,0,false,false,0,0,1.14929717955379,0.663494813427108,1.5874919468498,-0.0617964204777493,-0.901871616207301,0.427561446222375,-0.299730326964641,0.425376367596254,0.853941846373795,false,false,0,false,false,0,0,
1569789896695,1.08530608818954,0.809701737930275,1.55617903064329,0.60520911388004,-0.776202568971722,0.176724362775017,-0.281288196057945,-0.000836664884666286,0.959622973229767,false,false,0,false,false,0,0,1.16105099797969,0.644323272371416,1.58500171357855,-0.095147542608955,-0.907747124063169,0.408585491532095,-0.259228269383386,0.418880506374771,0.870252736698777,false,false,0,false,false,0,0,
1569789896727,1.09296307606695,0.796769992270851,1.55529314476667,0.585628341926665,-0.796123782120073,0.152401996952322,-0.273643116361041,-0.0171978129035562,0.961677534363547,false,false,0,false,false,0,0,1.16895508701094,0.631063310294643,1.58148229665101,-0.120460525301069,-0.909555310398786,0.397741623632175,-0.233385827702756,0.415376946157104,0.879200232045407,false,false,0,false,false,0,0,
1569789896772,1.1042935783485,0.778392820197832,1.55113479943115,0.559154332855058,-0.821174884594255,0.11409750637515,-0.257693288928939,-0.0413397973069956,0.965342006751805,false,false,0,false,false,0,0,1.18084086567687,0.611751693022222,1.57405248209473,-0.153480010112627,-0.914509539555658,0.374320969967654,-0.197408435965253,0.399549526977365,0.895203934811458,false,false,0,false,false,0,0,
1569789896804,1.11167911938729,0.766411948461291,1.54667043278826,0.536394497503152,-0.839107467890551,0.090441143174158,-0.246648217812442,-0.0533743416968376,0.967634143826258,false,false,0,false,false,0,0,1.1892759390743,0.5995825078536,1.56711526485622,-0.166012172613809,-0.917040729473851,0.362596551321315,-0.164868022998119,0.388334345653112,0.906650412771572,false,false,0,false,false,0,0,
1569789896835,1.11898145993152,0.754351243778833,1.54085956765373,0.514204093610987,-0.855237223207697,0.0645247406324991,-0.234171075733125,-0.0676221743532559,0.969840785297117,false,false,0,false,false,0,0,1.19774350968679,0.58757699926375,1.55829399220342,-0.175953253740276,-0.91797133680889,0.355484285581669,-0.133487884142395,0.380032494621073,0.915290275169179,false,false,0,false,false,0,0,
1569789896882,1.13093528460932,0.737516532683644,1.52962352930447,0.489151030547982,-0.871535967388688,0.0340048064501357,-0.218439867417003,-0.0846684737700099,0.972170393435379,false,false,0,false,false,0,0,1.21069577259778,0.570627772834963,1.54295170841229,-0.199086393891164,-0.918758692635599,0.340950249265105,-0.0874495350676544,0.363182587743025,0.927604973454073,false,false,0,false,false,0,0,
1569789896931,1.14497647214542,0.722176167611321,1.51569836486726,0.456233678750253,-0.889859807596314,0.000594305191959607,-0.184230394138471,-0.0938020162626045,0.978396823186101,false,false,0,false,false,0,0,1.22365817569716,0.554444522751563,1.52398235341791,-0.212434203746834,-0.918358541869879,0.333900131256457,-0.032552940189996,0.348160555488153,0.936869539310126,false,false,0,false,false,0,0,
1569789896975,1.15818605165031,0.710041676380878,1.5001122522387,0.420704131409021,-0.907109009426544,-0.0126995603300263,-0.157946111882765,-0.0870236534035657,0.98360556601181,false,false,0,false,false,0,0,1.23432246339525,0.542326740660143,1.50360423869269,-0.220145883480615,-0.916569733665779,0.333819881544498,0.0105420156739537,0.339959982614188,0.940380814418548,false,false,0,false,false,0,0,
1569789897008,1.16828244695678,0.701031890242896,1.48688419109788,0.402642404146241,-0.91484039907121,-0.0307593662250039,-0.136219203552975,-0.0931150132069003,0.986293020810181,false,false,0,false,false,0,0,1.2414370331959,0.535022551818991,1.486851646105,-0.228207440767323,-0.910972359231876,0.343585105459972,0.0440187704718451,0.342882452605703,0.938346402743275,false,false,0,false,false,0,0,
1569789897039,1.17898311344872,0.692218162690916,1.47258022503489,0.382854346122164,-0.922309935144166,-0.0526016462645001,-0.106605210934905,-0.100668336264777,0.98919220330288,false,false,0,false,false,0,0,1.24815623838873,0.528284337108872,1.46974861900904,-0.234279661568233,-0.90692904415331,0.350132473567703,0.0761379967478646,0.341932730770245,0.936634941201333,false,false,0,false,false,0,0,
1569789897086,1.19511786422699,0.680810268164719,1.44841465774081,0.350540871662554,-0.933212354947227,-0.0789670682494141,-0.0540853187965509,-0.104348030590213,0.993069114816597,false,false,0,false,false,0,0,1.25747287815731,0.518893214909745,1.44339277493266,-0.225438289878616,-0.90585075777407,0.358625127531171,0.12342652098636,0.338580122693414,0.932807265427385,false,false,0,false,false,0,0,
1569789897133,1.21076284888778,0.67153642941046,1.42134709467971,0.309267327711887,-0.946756730619244,-0.0894729737804023,-0.00471110676619803,-0.0956096539626189,0.995407755415933,false,false,0,false,false,0,0,1.26680623888788,0.51066428213924,1.41643462633558,-0.220346823957085,-0.903224201968294,0.368284289850605,0.176535537304586,0.334401660660669,0.925748742054759,false,false,0,false,false,0,0,
1569789897178,1.22516538971401,0.665644756483119,1.3917204686562,0.279862990494257,-0.956541569052734,-0.0818836566461509,0.0430974104355013,-0.0726883182109601,0.996423113747075,false,false,0,false,false,0,0,1.27410091394752,0.503260685189049,1.38889589905884,-0.216197315489896,-0.902148959493804,0.373344312477383,0.219955615283229,0.327553766674413,0.918873254177517,false,false,0,false,false,0,0,
1569789897212,1.23466626020189,0.663160974943443,1.36926606363408,0.254445519682355,-0.964737822052491,-0.0673677386810071,0.0811361198790273,-0.0481194042018159,0.995540784192309,false,false,0,false,false,0,0,1.28006563527509,0.49906083486496,1.36851676528447,-0.213282161983719,-0.89638458871479,0.388594117935625,0.260652931204318,0.331122150525731,0.906872742387714,false,false,0,false,false,0,0,
