TIMESTAMP,T0_ORIGIN_X,T0_ORIGIN_Y,T0_ORIGIN_Z,T0_XAXIS_X,T0_XAXIS_Y,T0_XAXIS_Z,T0_YAXIS_X,T0_YAXIS_Y,T0_YAXIS_Z,T0_TRIGGER_PRESSED,T0_TRIGGER_CLICKED,T0_TRIGGER_VALUE,T0_TOUCHPAD_PRESSED,T0_TOUCHPAD_CLICKED,T0_TOUCHPAD_VALUE_X,T0_TOUCHPAD_VALUE_Y,T1_ORIGIN_X,T1_ORIGIN_Y,T1_ORIGIN_Z,T1_XAXIS_X,T1_XAXIS_Y,T1_XAXIS_Z,T1_YAXIS_X,T1_YAXIS_Y,T1_YAXIS_Z,T1_TRIGGER_PRESSED,T1_TRIGGER_CLICKED,T1_TRIGGER_VALUE,T1_TOUCHPAD_PRESSED,T1_TOUCHPAD_CLICKED,T1_TOUCHPAD_VALUE_X,T1_TOUCHPAD_VALUE_Y
1569784509336,0.634592973877552,-0.314011108225756,1.28906727230695,-0.0280533902995783,0.983196972470146,-0.180379379692464,-0.863107605908964,0.0672011959487375,0.500528980065246,false,false,0,true,false,-0.371371537446976,0.816043972969055,1.10455731699048,-0.0965409396816527,1.58923456661649,-0.398316816818309,0.891843692753695,0.214379432630981,-0.651852739888963,-0.439658708464574,0.617890140373282,false,false,0,false,false,0,0,
1569784509383,0.648290067460971,-0.317040586280728,1.26169980424569,-0.0457920449781835,0.983132657373928,-0.17706853650944,-0.879833791107875,0.0442488529484404,0.473217221831044,false,false,0,true,false,-0.371308147907257,0.815983831882477,1.1134752793964,-0.069378496241808,1.61175596621979,-0.36436896020674,0.907720850366546,0.208033936288513,-0.629567493392456,-0.404712363437875,0.663213897731395,false,false,0,false,false,0,0,
1569784509429,0.660975710279912,-0.322748847346973,1.2360127562267,-0.0665365731011035,0.982120179538911,-0.176104620559539,-0.895938634683485,0.018875919729892,0.443776590792984,false,false,0,true,false,-0.371157467365265,0.815901339054108,1.12602312159368,-0.0505179401262267,1.62627679976186,-0.325808100067556,0.921886316531286,0.209701457607587,-0.607209958888624,-0.374050314798498,0.700986752960154,false,false,0,false,false,0,0,
1569784509476,0.674534025107356,-0.332135327161943,1.21196178254155,-0.0997775423959366,0.97985343152085,-0.173007788177997,-0.906872026265971,-0.0180083260955558,0.421021173063171,false,false,0,true,false,-0.370942533016205,0.815827310085297,1.12843770920853,-0.0173854625771163,1.63599140738533,-0.297466224159083,0.937837360965711,0.178815351302423,-0.59799722966521,-0.329024270305318,0.730850424411717,false,false,0,false,false,0,0,
1569784509506,0.684871633648653,-0.339819793543033,1.19682619590948,-0.119431455998579,0.977728845951478,-0.172575870597402,-0.910683267610476,-0.0386455409246143,0.411293700730938,false,false,0,true,false,-0.37082639336586,0.815782248973846,1.1286741337559,0.00688625227810596,1.63865929386157,-0.282754726922921,0.947182793653413,0.151309351362239,-0.591814305473122,-0.296414970369632,0.749595886580321,false,false,0,false,false,0,0,
1569784509554,0.70016728936431,-0.353195595631296,1.17485988073945,-0.159156106212384,0.970919104132368,-0.178844701028888,-0.917808168948246,-0.0787714340566669,0.389131373945258,false,false,0,true,false,-0.370687663555145,0.815720558166504,1.12635166115959,0.0433366873791516,1.6352696242823,-0.254355185576305,0.958708721898246,0.127204662362178,-0.588463638678825,-0.257803420403599,0.766321043937254,false,false,0,false,false,0,0,
1569784509601,0.716977293158884,-0.36878878730055,1.15468477931219,-0.206168145125146,0.961696061186687,-0.180652655207911,-0.919695416578478,-0.127399401694444,0.371388924407335,false,false,0,true,false,-0.370587348937988,0.815665423870087,1.11951444341355,0.0850342500582142,1.62418092481629,-0.252800973346986,0.965329349773557,0.0650454790172137,-0.600387233675884,-0.209238346425164,0.771851335442443,false,false,0,false,false,0,0,
1569784509631,0.728198050940942,-0.378881976787206,1.14413330165839,-0.234538953592946,0.9550308995117,-0.181404135083521,-0.918696497350029,-0.156755744200599,0.362525009367498,false,false,0,true,false,-0.370392024517059,0.815632045269012,1.113856491398,0.113186539762792,1.61290459305686,-0.239985838689791,0.970269323361927,0.0313725576124301,-0.610393920821733,-0.175946226191329,0.772309644451564,false,false,0,false,false,0,0,
1569784509678,0.746623655154709,-0.394212019847505,1.13243125435652,-0.281750353730746,0.941656789075759,-0.184117434698974,-0.909620581251025,-0.201085429021785,0.363531358206789,false,false,0,true,false,-0.370169103145599,0.815586507320404,1.10297022505303,0.156062999541192,1.58897929453103,-0.22289418195294,0.97469637591556,-0.0168866346144717,-0.633752528016212,-0.131721133110122,0.76223833302009,false,false,0,false,false,0,0,
1569784509711,0.760836605117352,-0.404324394613343,1.12674047378187,-0.310914043501031,0.931717559297949,-0.187709475652435,-0.901364746734903,-0.226412083408467,0.369160076159599,false,false,0,true,false,-0.370046943426132,0.815558910369873,1.0934603761793,0.186824576181551,1.5668139995818,-0.210589339881671,0.97588581034729,-0.0574370532932896,-0.662437561431505,-0.0992477788251729,0.742513539003129,false,false,0,false,false,0,0,
1569784509757,0.782608870174261,-0.417955241888016,1.12307822851149,-0.358220244186011,0.915185747135981,-0.184697874634416,-0.88458508379074,-0.269413603268235,0.380690871848742,false,false,0,true,false,-0.369900017976761,0.815521419048309,1.08045843146981,0.229067516676444,1.53074036527992,-0.184806834250825,0.976357603627656,-0.112126106918278,-0.694034531847668,-0.0488799729153351,0.718280458352296,false,false,0,false,false,0,0,
1569784509788,0.798918795684432,-0.426883054811825,1.12375364735588,-0.39326952273982,0.902265830844111,-0.17679211796678,-0.868041187139103,-0.300982329311249,0.394859639457505,false,false,0,true,false,-0.369832307100296,0.815498769283295,1.06976114365276,0.255812349010331,1.50079979510497,-0.162193829077547,0.979142654489816,-0.122363491155659,-0.725505907229201,-0.0342795866069015,0.687361686826953,false,false,0,false,false,0,0,
1569784509835,0.825038823314524,-0.437178300828906,1.12917365077082,-0.443465467686301,0.879174019673514,-0.174331357193382,-0.840076229673729,-0.339914016280887,0.422765171073693,false,false,0,true,false,-0.369789898395538,0.815477848052979,1.05392421025813,0.294663812717768,1.45208691582607,-0.141818372732042,0.973873047770768,-0.177366389097004,-0.769396020402576,0.00429177863221706,0.638757657038138,false,false,0,false,false,0,0,
1569784509867,0.844839582654829,-0.4427749694206,1.13690329810089,-0.479919339811158,0.861341371413378,-0.166638738494215,-0.81527926251656,-0.367711409058536,0.447334375784647,false,false,0,true,false,-0.36977756023407,0.815467953681946,1.04367817261323,0.320595226354406,1.41573086870749,-0.121095089280035,0.972097900626611,-0.200902092944785,-0.796805443877878,0.0255065221912485,0.603697359553846,false,false,0,false,false,0,0,
1569784509914,0.876057886715925,-0.447517105563485,1.15169568026179,-0.531233167739169,0.834751353850101,-0.144849917981447,-0.772782821764875,-0.407341692743375,0.486702635844599,false,false,0,true,false,-0.369616538286209,0.815449357032776,1.02988369800948,0.3541118692209,1.35985787658968,-0.107726132435291,0.964759293606729,-0.240072042916246,-0.835602187322961,0.0429740697025837,0.547651544208798,false,false,0,false,false,0,0,
1569784509945,0.898424106209963,-0.447727316684333,1.16342778509834,-0.562678770996739,0.815486255757377,-0.135553558936727,-0.744326050567367,-0.428425566121905,0.512279479132153,false,false,0,true,false,-0.369490921497345,0.81543231010437,1.02264234931836,0.375100320733074,1.31837838071526,-0.0947052638914103,0.956535387072367,-0.275809655867185,-0.860868354202443,0.0604443195572911,0.505224861785358,false,false,0,false,false,0,0,
1569784509992,0.931733358355012,-0.444875684323257,1.18276637094444,-0.608480743210091,0.783129332648552,-0.128295103133085,-0.700340496878542,-0.453903978213308,0.550903228338743,false,false,0,true,false,-0.369308829307556,0.815409183502197,1.01374537847313,0.399930604374809,1.25268526509371,-0.0870886276636363,0.953422006688185,-0.288794127527447,-0.901550252350627,0.0479020922000639,0.430014571903531,false,false,0,false,false,0,0,
1569784510038,0.963756110441367,-0.437394149553998,1.20375601138307,-0.639810487680636,0.75964376316245,-0.116549958997239,-0.659362572736739,-0.464667418623347,0.591037382695802,false,false,0,true,false,-0.369174093008041,0.815346121788025,1.00878364399019,0.420076535022451,1.18875934985129,-0.0785860038963023,0.944331240924235,-0.319472608225033,-0.929799549706399,0.0461591423276189,0.365160418097794,false,false,0,false,false,0,0,
1569784510086,0.995671770378466,-0.426682693511606,1.22695870244828,-0.673204775737384,0.728959001522915,-0.124153550183204,-0.618423932412951,-0.462975791194491,0.634984453815002,false,false,0,true,false,-0.369097143411636,0.815234363079071,1.00767331899721,0.433651422263153,1.11893502180363,-0.0735702471881322,0.941704220890731,-0.32829952647736,-0.960673290929752,0.0214641374893347,0.276850354697333,false,false,0,false,false,0,0,
1569784510117,1.01578847270633,-0.419088774278425,1.24258678038895,-0.692919279671479,0.710905522606044,-0.12031712175657,-0.591515906118112,-0.465078247926511,0.658643421067026,false,false,0,true,false,-0.369078457355499,0.815165579319,1.00929966806354,0.439089037311581,1.0730785116379,-0.0694481097924591,0.940034241591163,-0.333935000684837,-0.975386957234491,0.00623853464210012,0.220411806268088,false,false,0,false,false,0,0,
1569784510166,1.04390833542451,-0.405914995660469,1.26769985393928,-0.720014492330274,0.685268545895977,-0.10948128077435,-0.549057607346618,-0.466056395183541,0.693777471761176,false,false,0,true,false,-0.369108945131302,0.815070867538452,1.01684119511569,0.439582077579727,1.0031878849579,-0.0831089290118464,0.942143099955515,-0.32474495396344,-0.991054007529615,-0.0439919585486189,0.126002625935124,false,false,0,false,false,0,0,
1569784510210,1.06776825592821,-0.3900367874015,1.29228608929028,-0.737756082790885,0.667020086307511,-0.103923850810912,-0.508357597693109,-0.447651174586265,0.735650038237767,false,false,0,true,false,-0.369186192750931,0.814985454082489,1.02815053550655,0.433825965596522,0.943168750982762,-0.111717908019299,0.940393012898945,-0.321216578523955,-0.993717119749783,-0.103526550791614,0.0425269232062028,false,false,0,false,false,0,0,
1569784510242,1.08310742218846,-0.377306756236854,1.30920982711395,-0.743305184524205,0.661809499933952,-0.0974966074107686,-0.483480771617272,-0.430755397728829,0.762034205796463,false,false,0,true,false,-0.369257777929306,0.814933180809021,1.03796585388892,0.427255362893056,0.90548866546695,-0.130534920664877,0.939344630606977,-0.317162891014787,-0.990148398368533,-0.139861004716621,-0.00671182299276012,false,false,0,false,false,0,0,
1569784510288,1.10345403689831,-0.358802038550545,1.33143572484877,-0.757769330559705,0.646460517291101,-0.0887380484731264,-0.443970302934612,-0.41112757256631,0.796156070872968,false,false,0,true,false,-0.369376361370087,0.814861416816711,1.05333828672702,0.41560864304412,0.859170706252272,-0.174016807688886,0.92866529146285,-0.327565149358093,-0.975831743183408,-0.207270565028603,-0.0692193749491733,false,false,0,false,false,0,0,
1569784510319,1.11646976623835,-0.34565935462797,1.34517685626141,-0.765684019107415,0.638523698002269,-0.0775594608866216,-0.416172879687895,-0.399856912989389,0.816648384157393,false,false,0,true,false,-0.369460642337799,0.814817607402802,1.06509558822505,0.404334572357493,0.832422755196714,-0.213379712036122,0.917568002598641,-0.335466926981664,-0.959573975017666,-0.261346256542569,-0.104479283400973,false,false,0,false,false,0,0,
1569784510362,1.13080047627984,-0.327023035551725,1.35982165927986,-0.770101800720455,0.63449718201702,-0.0660041100203141,-0.387211374389505,-0.382708219307789,0.838809734336489,false,false,0,true,false,-0.369398653507233,0.814776837825775,1.08316352480977,0.38714205593338,0.803093208013788,-0.271631669213837,0.900062455066209,-0.340740096349539,-0.930159753174352,-0.336401240621609,-0.14709533943287,false,false,0,false,false,0,0,
1569784510397,1.1409279953295,-0.311765623173773,1.36865584060483,-0.772484468093631,0.632287004217292,-0.0589990750098955,-0.370827463703433,-0.373719713574898,0.850188548410748,false,false,0,true,false,-0.368456661701202,0.815383732318878,1.09876234194883,0.372498092822313,0.786226181934882,-0.325950473714462,0.878274790777613,-0.349842365315949,-0.900003178404182,-0.401553406944482,-0.169555714246522,false,false,0,false,false,0,0,
1569784510429,1.14978303756041,-0.297509550455129,1.37387237791414,-0.775998925857203,0.628322905275617,-0.0550998527627347,-0.35655367453395,-0.364934059406465,0.860053841024768,false,false,0,true,false,-0.367149978876114,0.816446721553802,1.11417407026018,0.358367848171947,0.776749369261031,-0.385276524569187,0.850645642444438,-0.357720548202333,-0.864074316003306,-0.468628943801689,-0.183745719554856,false,false,0,false,false,0,0,
1569784510460,1.1571483604851,-0.284060752156494,1.37701537678989,-0.781888610654247,0.620957307024508,-0.0553373597313964,-0.34520753719776,-0.357335297090209,0.867838257808049,false,false,0,true,false,-0.365621984004974,0.817914724349976,1.12933956245775,0.345631136404783,0.772520985734112,-0.44205581294289,0.820566217457863,-0.362295102106412,-0.826284177914724,-0.529694196153261,-0.19151635932562,false,false,0,false,false,0,0,
1569784510507,1.16542309733537,-0.264703777357151,1.37758774324858,-0.792136730218915,0.606944340889831,-0.0643270370831277,-0.338694352422705,-0.349449420051303,0.873596725304515,false,false,0,true,false,-0.363290369510651,0.820400714874268,1.15436559856553,0.328237502719774,0.775896339230959,-0.53362503504557,0.76422893845336,-0.362213268121235,-0.759633673939272,-0.621384465313244,-0.19193235184538,false,false,0,false,false,0,0,
1569784510553,1.17158413929143,-0.247318756380913,1.37471240654955,-0.801988886507315,0.594097408093556,-0.0621457610402765,-0.333315098171958,-0.358746536926204,0.871895617361433,false,false,0,true,false,-0.361819118261337,0.822070598602295,1.18271244680329,0.314523411209399,0.789307167284873,-0.633192970279291,0.684649233131253,-0.361001509639054,-0.674132769202722,-0.716995003681768,-0.17737861816592,false,false,0,false,false,0,0,
1569784510600,1.1763159186983,-0.230398006964714,1.37003812772353,-0.812774884746168,0.579240272017108,-0.0622711329542021,-0.329974257512768,-0.369631114766802,0.868613739457965,false,false,0,true,false,-0.359794408082962,0.824440658092499,1.21194759424653,0.307120277550843,0.811811513995018,-0.712966230875478,0.60419887142877,-0.355841084468076,-0.592691809841223,-0.790449152901714,-0.154617447993746,false,false,0,false,false,0,0,
1569784510648,1.17932326935304,-0.212992653878593,1.36342689068434,-0.821858893750706,0.565204039065362,-0.0713607244012247,-0.336852814774685,-0.381110869694928,0.860978911576089,false,false,0,true,false,-0.357970505952835,0.8270223736763,1.24477319369018,0.305941055387001,0.842589841940082,-0.784853659947737,0.502802774911117,-0.362207263881223,-0.495078411054756,-0.860312850509855,-0.121487308617428,false,false,0,false,false,0,0,
1569784510694,1.18194575895835,-0.194865462003731,1.35534580240778,-0.831917180583011,0.547870129294092,-0.0880461587923592,-0.346045692854015,-0.388189229256017,0.854143723706265,false,false,0,true,false,-0.356095135211945,0.830008149147034,1.2758920048472,0.311959675580791,0.879235583967882,-0.841964738657521,0.409338600589454,-0.351478717598718,-0.408170153833922,-0.90928711333057,-0.0812038856838188,false,false,0,false,false,0,0,
1569784510726,1.18369812125795,-0.18205201548929,1.35023200883372,-0.835605251975928,0.540498768642948,-0.0981067987741089,-0.352387050857599,-0.390404850264128,0.850533608552965,false,false,0,true,false,-0.35488760471344,0.832058548927307,1.29728887439153,0.3196216634486,0.907271101762309,-0.872740646235216,0.343633473796243,-0.346756110394128,-0.347985019985377,-0.936067690613839,-0.0518044829590174,false,false,0,false,false,0,0,
1569784510772,1.18553747337337,-0.163920283599953,1.34305012099679,-0.83744175352777,0.536313828048893,-0.10516076878702,-0.360938920549095,-0.398246789442852,0.843280849024401,false,false,0,true,false,-0.353321939706802,0.835685193538666,1.32622220762837,0.334030849340393,0.949749496980227,-0.907102808029809,0.254867512575236,-0.334973202955321,-0.266191223697884,-0.963839138279787,-0.0125039172382533,false,false,0,false,false,0,0,
1569784510820,1.1874115726298,-0.144816280075145,1.33468332956455,-0.834938021723708,0.538680687357931,-0.112701450512798,-0.374416808295844,-0.405910404745318,0.833695865999733,false,false,0,true,false,-0.351880341768265,0.839034795761108,1.35332416860619,0.35062498923704,0.995496015761621,-0.936057148967036,0.175271179460544,-0.305085279091296,-0.194614446823705,-0.980292611031445,0.0339354364146777,false,false,0,false,false,0,0,
1569784510867,1.18924533107447,-0.126612917388962,1.32431218619185,-0.83210537775219,0.543797818096837,-0.109016390276894,-0.384395771724822,-0.423773980973599,0.820155780160005,false,false,0,true,false,-0.352784186601639,0.841974198818207,1.38311555111052,0.360047761776295,1.04143019740405,-0.959426647249687,0.101683883447956,-0.262984593454003,-0.128502471412146,-0.987900576857982,0.0868306690325252,false,false,0,false,false,0,0,
1569784510914,1.18999569850986,-0.10890452250634,1.31271502240165,-0.826046020362778,0.554397451659178,-0.101446724129592,-0.397897961371427,-0.4461777309194,0.801625002584175,false,false,0,true,false,-0.362130969762802,0.844468653202057,1.4059643057153,0.374469559043533,1.08978906779943,-0.978947311919634,0.0415038320797821,-0.199848923960116,-0.0706535351865199,-0.987483043062734,0.141015309910697,false,false,0,false,false,0,0,
1569784510960,1.19011506053735,-0.0915818275548522,1.3009732590284,-0.819854289887632,0.563881247747571,-0.0993825024412699,-0.412323626539583,-0.461004186523543,0.785789009216223,false,false,0,true,false,-0.371442884206772,0.846704661846161,1.4289008944731,0.387103060681899,1.13636878372822,-0.992753816084313,-0.0179779587230602,-0.118813524693892,-0.00511352696228701,-0.98152922098117,0.191243928536576,false,false,0,false,false,0,0,
1569784511008,1.18901324464753,-0.0755841491396217,1.28814074981223,-0.818143386152097,0.567332765888195,-0.0936746093946029,-0.423632446199515,-0.484546009990806,0.765343527266681,false,false,0,true,false,-0.378611862659454,0.836956262588501,1.45018498721723,0.397053893212045,1.1838919002538,-0.997314964733262,-0.0672934717836748,-0.0288868443135107,0.0581641901846459,-0.9675573173543,0.245865338375124,false,false,0,false,false,0,0,
1569784511054,1.18919449758918,-0.0592046330948021,1.27563463792483,-0.814186817203466,0.57428321845275,-0.0854319126301251,-0.433730956917462,-0.503787253632883,0.747044751061474,false,false,0,true,false,-0.382316738367081,0.824460089206696,1.47056064098122,0.407395664630251,1.22963051166535,-0.992208085020071,-0.112030687317863,0.0545182640946168,0.123352971989815,-0.944857064029837,0.3033631039764,false,false,0,false,false,0,0,
1569784511103,1.19034362295341,-0.0424380166596812,1.26136943859813,-0.808401926989382,0.583974467084938,-0.0738928023065616,-0.445181784438199,-0.524431225769207,0.725799606119091,false,false,0,true,false,-0.379925727844238,0.814249634742737,1.48996323005602,0.416893771127048,1.27308256819212,-0.97568948355698,-0.141441531618656,0.167404673798796,0.192775608570515,-0.917242330950752,0.348574340782994,false,false,0,false,false,0,0,
1569784511147,1.19356650322672,-0.0286067149189576,1.24779799890892,-0.808575629858362,0.584879968701855,-0.0641940262833707,-0.449436809621654,-0.543520242605571,0.708937444373684,false,false,0,true,false,-0.375870585441589,0.806020200252533,1.50404294362437,0.426645828364005,1.30894051779373,-0.957620037463657,-0.156772348508705,0.241632561115361,0.243646948627181,-0.888322092246274,0.38925573194478,false,false,0,false,false,0,0,
1569784511195,1.19950196689963,-0.0154386694019281,1.23162071256705,-0.810434192960134,0.583424930708642,-0.0530261172317315,-0.452819365070557,-0.566428838399176,0.688558634864787,false,false,0,true,false,-0.373707175254822,0.800965547561646,1.5151001083836,0.439743359096768,1.34580178972843,-0.935970333528135,-0.155143675784363,0.316053752737327,0.288996763104035,-0.851269428627381,0.437974006991058,false,false,0,false,false,0,0,
1569784511241,1.2071272417274,-0.0059789069796832,1.21539879060446,-0.817346239881118,0.574699299154419,-0.0408146996021988,-0.449319134409001,-0.591479446419687,0.669525488623851,false,false,0,true,false,-0.373790413141251,0.798265039920807,1.52029931394664,0.455561804237611,1.37995069924936,-0.922945215610104,-0.143874567504626,0.357032544465874,0.318824454703858,-0.805450276123954,0.49960066030244,false,false,0,false,false,0,0,
1569784511273,1.21380195302986,-0.00105415553065624,1.20365837059184,-0.823651720178362,0.566013185991647,-0.0350273768759647,-0.446499197869445,-0.609178631518812,0.655392905975346,false,false,0,true,false,-0.360612273216248,0.7960484623909,1.52177719018876,0.468446335098359,1.40019814645479,-0.912975237458164,-0.134230606910315,0.385302945689099,0.339637101799186,-0.773327642719989,0.53536062246545,false,false,0,false,false,0,0,
1569784511320,1.22672368935311,0.0036091004954778,1.1852495091651,-0.838246265518158,0.544494409681487,-0.029479419439169,-0.437728269854411,-0.639672333952278,0.631833258816208,false,false,0,true,false,-0.34655025601387,0.79281097650528,1.51904273830598,0.49049612180868,1.42777353226082,-0.905440135518794,-0.116686410309284,0.408120622660559,0.359894985338811,-0.7208256862274,0.592356252269507,false,false,0,false,false,0,0,
1569784511366,1.24349287965796,0.00463391769811189,1.16894374846194,-0.860240395184417,0.509600977965379,-0.0171261714836511,-0.412964014255365,-0.676623102873338,0.609624392218808,false,false,0,true,false,-0.321816265583038,0.789036214351654,1.50822233227955,0.5138626626638,1.45093032797186,-0.908102496214244,-0.0993911366842933,0.406781585519875,0.363164636981297,-0.670554041421396,0.646891585955232,false,false,0,false,false,0,0,
1569784511414,1.26445319126408,0.00316305118235183,1.15354817263769,-0.887155456377368,0.461341465171611,-0.0109201068298436,-0.37903615317193,-0.714977106603523,0.587485601203536,false,false,0,true,false,-0.298914313316345,0.783099472522736,1.49071730213817,0.537603795397352,1.46867074404024,-0.90883089200039,-0.0680367381752385,0.411579168574224,0.359470782933358,-0.628349074898109,0.689897236037346,false,false,0,false,false,0,0,
1569784511461,1.28899845172008,0.000454082352305735,1.1419856937853,-0.913851742549519,0.406047799020148,0.000421366943385174,-0.333862496366498,-0.751981227159402,0.568383732631195,false,false,0,true,false,-0.285291105508804,0.778049349784851,1.46889702842829,0.561759010146355,1.48175422708431,-0.912324842299056,-0.0374873887840235,0.407747566278645,0.34933550973673,-0.590739438616301,0.727318099115014,false,false,0,false,false,0,0,
1569784511508,1.31725444874657,-0.00101577815133946,1.13367339984069,-0.939802398602189,0.341631026348176,0.00772615155584813,-0.278373689494837,-0.778507774699988,0.562524429450584,false,false,0,true,false,-0.276437103748322,0.774233341217041,1.44015475827454,0.586391509481007,1.49143309273871,-0.921690362283755,-0.00470667854424419,0.387897825787052,0.323860492153101,-0.559772337417171,0.762738036212216,false,false,0,false,false,0,0,
1569784511553,1.34823487456403,-0.00279385643553845,1.12743600163386,-0.962784986495717,0.269544189126644,0.0197737170633455,-0.215131935097007,-0.808602637475745,0.54761302501738,false,false,0,true,false,-0.267131835222244,0.771884918212891,1.40569533314673,0.609192097679643,1.49669971150249,-0.932612571479909,0.0316650772219332,0.359487293797932,0.285992563331644,-0.542684278660296,0.78974807844904,false,false,0,false,false,0,0,
1569784511602,1.3850796717008,-0.00021502761650477,1.12614241450394,-0.98315291284406,0.180161702080341,0.0308562970843047,-0.133016381012329,-0.820976163825197,0.555251997576998,false,false,0,true,false,-0.267749786376953,0.770182073116302,1.3651150790831,0.630276195157079,1.49506397674946,-0.937472396445391,0.0696123313660059,0.341027314484815,0.250654749015251,-0.544776686198391,0.800244062127799,false,false,0,false,false,0,0,
1569784511647,1.4185551178775,0.00592009083847406,1.12665501446734,-0.993457923538905,0.10769810493458,0.0379798940397133,-0.068395755487502,-0.827461736496498,0.557341094183351,false,false,0,true,false,-0.269057601690292,0.768049299716949,1.32550581600301,0.647057646876398,1.48787791822314,-0.940124635008532,0.102995915646141,0.324896155733318,0.215050858385534,-0.56028955886422,0.799892954422892,false,false,0,false,false,0,0,
1569784511693,1.45616359137921,0.0175064687860591,1.13049698326704,-0.998434533430921,0.0218904250060265,0.0514712710707063,0.0108194285911116,-0.827266398244527,0.561705658063447,false,false,0,true,false,-0.270280301570892,0.764633059501648,1.28169263179165,0.661869257770019,1.47532207710142,-0.936375704148928,0.143619385699419,0.320271779479429,0.178480737063339,-0.590861927954565,0.786782567544008,false,false,0,false,false,0,0,
1569784511725,1.4833555233227,0.0289112631061292,1.13543266121211,-0.997071612373858,-0.036701383833257,0.0670910442825214,0.0683661035139734,-0.820908870988473,0.566952115634775,false,false,0,true,false,-0.274959921836853,0.762091338634491,1.25116449201499,0.670529968083419,1.46443610630048,-0.935396883393499,0.15675130705903,0.316956934413831,0.15859569588145,-0.615170585066385,0.77227751263193,false,false,0,false,false,0,0,
1569784511773,1.52196758890414,0.0506028482576005,1.14490161547092,-0.990301894799626,-0.116138594691477,0.0762494851088089,0.13880893394733,-0.803981464833346,0.57822649892653,false,false,0,true,false,-0.27083632349968,0.759111881256104,1.20147481591265,0.680495476650222,1.44381420192125,-0.941075576416243,0.171075089311169,0.291736307802117,0.111071487717024,-0.658432808568606,0.744398657452298,false,false,0,false,false,0,0,
1569784511821,1.55935625740366,0.0773199829076773,1.15820059827697,-0.97691724889057,-0.198741009909368,0.0783243244483105,0.20565199046975,-0.775792915062249,0.596533831190694,false,false,0,true,false,-0.276817917823792,0.756554067134857,1.15154831282182,0.685828096142788,1.41632255299018,-0.941350039238779,0.189030851804031,0.279512863194864,0.0648362356623109,-0.711590629883413,0.699596339332382,false,false,0,false,false,0,0,
1569784511866,1.59409486240939,0.107523954473263,1.17550298801314,-0.959602535395034,-0.266219438327586,0.0910504515088617,0.263915287591845,-0.739501243285055,0.619262974959081,false,false,0,true,false,-0.275405287742615,0.754286706447601,1.10435102923341,0.687107652855011,1.38220057304087,-0.944721091400596,0.185633925578502,0.270263029541931,0.0329678569599024,-0.766327387129068,0.641603815561759,false,false,0,false,false,0,0,
1569784511898,1.61715658316336,0.131074911714079,1.19010949989391,-0.944632647234707,-0.313030933071473,0.0983910398296115,0.30087133200213,-0.706645986226386,0.640412282619097,false,false,0,true,false,-0.273937195539474,0.752203285694122,1.07226818843727,0.685026390339453,1.35325030569028,-0.941099291455543,0.188776423625075,0.280527334684523,0.0131988001827599,-0.808501075178569,0.588346669157593,false,false,0,false,false,0,0,
1569784511943,1.64720317464635,0.167455348893837,1.21352486846661,-0.918200312358512,-0.377905203085538,0.118725919097767,0.35511132901033,-0.652504634798047,0.669427849417384,false,false,0,true,false,-0.272710084915161,0.750314176082611,1.03083319161744,0.679489702873417,1.30699758182329,-0.945033655159222,0.170432479782473,0.279041503098729,-0.00604978581503341,-0.862376253146197,0.506231763228186,false,false,0,false,false,0,0,
1569784511977,1.6658991511381,0.195468204241412,1.231373318597,-0.901869141146505,-0.410191434597249,0.135554561821865,0.382827117417898,-0.613432735469084,0.690755873825493,false,false,0,true,false,-0.272054553031921,0.748314917087555,1.00597870935525,0.674059940515335,1.26969529975976,-0.947988836540854,0.143912386216398,0.283912646578875,-0.00513253439383414,-0.898750754896691,0.438429854895084,false,false,0,false,false,0,0,
1569784512023,1.68711757877095,0.234263009627247,1.25809726101985,-0.876953691754954,-0.461182673981614,0.13513979331243,0.403829823495509,-0.554728818805905,0.727459559866933,false,false,0,true,false,-0.28831622004509,0.738708972930908,0.978880759579872,0.665502035838439,1.21511709912341,-0.955956690045763,0.088919128134016,0.279714489093138,0.0123453620263385,-0.939980612166439,0.341004458603762,false,false,0,false,false,0,0,
1569784512072,1.70428278027349,0.274885964003671,1.28813885759422,-0.8457617653388,-0.512858791330248,0.147183207079729,0.428378993294237,-0.48823876427125,0.760338310995243,false,false,0,true,false,-0.301190465688705,0.729302406311035,0.958286342939567,0.655633244798598,1.15574379529587,-0.957896926871058,0.0147848220594282,0.286731383925187,0.0548595193967136,-0.970848415232663,0.233331926173398,false,false,0,false,false,0,0,
1569784512117,1.71540475109813,0.315106957638864,1.31766736251843,-0.813389755261619,-0.556817171964843,0.168379758404975,0.447826812363081,-0.414628432426361,0.792170694454409,false,false,0,true,false,-0.301190465688705,0.729302406311035,0.945787478660419,0.64590064516037,1.10093116819967,-0.962070268679807,-0.0611596371851192,0.26585766286069,0.101502870722739,-0.984827270252488,0.140756580670585,false,false,0,false,false,0,0,
1569784512162,1.71835893918424,0.353322743236375,1.34595894336571,-0.780460115269854,-0.596293716483541,0.187925017374519,0.456934233369096,-0.338868442212942,0.822422814158004,false,false,0,true,false,-0.324699848890305,0.705478072166443,0.943389792983158,0.637909447963169,1.04890323496206,-0.957412605980285,-0.15275015418508,0.245007127052405,0.169595367208018,-0.984291481148527,0.0490682337160867,false,false,0,false,false,0,0,
